-0.14792766,-0.019710565,0.08355896,-0.12536918,-0.041263748,0.16076298,0.16167745,-0.027916087,-0.09016309,-0.15616663,-0.08585074,0.095433585,0.02437559,0.04914521,-0.12264066,0.046049163,0.11051794,-0.054274812,-0.14791603,0.071894825,0.011304299,-0.16589074,0.14692,0.11370545,0.14755282,0.029513419,-0.13315204,-0.1650022,0.09658068,0.09165865,-0.06543569,-0.011677044
0.13713562,0.13495618,-0.12763202,-0.19310369,-0.16580883,-0.14623982,-0.14087796,-0.10283117,0.114886455,0.14188094,0.015095847,0.11917391,-0.020373866,-0.13535894,-0.17345373,0.17794868,0.1780856,-0.014964047,-0.06543089,0.041288,-0.026221793,-0.023899918,-0.034211997,-0.04794633,-0.07433358,-0.00066379237,-0.12066976,-0.16435081,0.02965498,0.13034908,-0.12258183,-0.08090991
-0.048992626,0.170245,0.123488665,-0.06568671,-0.07910361,-0.028352017,0.16203742,-0.12999572,-0.0048755584,0.12375771,-0.12368754,0.053139113,0.17272592,0.12867415,-0.043607727,0.093631856,-0.0973808,-0.12451631,0.16522346,0.09607549,0.052347388,0.039155573,0.097380176,0.19213459,-0.053200163,-0.060611606,0.1336611,0.062493935,0.016933689,-0.09112865,-0.16964366,0.14403102
0.17109838,-0.045886792,0.16477194,-0.08572883,0.018345399,0.1561599,0.15606877,0.11045957,-0.14171757,0.06807513,0.08767441,-0.15334977,0.06117369,-0.1414575,0.0685543,0.11159612,0.076317124,0.016055593,0.18175875,0.012090327,-0.15673055,-0.11509773,0.028181719,-0.120187916,-0.13010602,0.1134939,0.06282365,-0.16549526,-0.06723666,0.10796039,-0.1184494,0.17363863
-0.14883496,-0.02308051,-0.16655207,0.14925246,0.025031863,-0.018603807,-0.062286142,0.15320529,0.079522975,0.13340175,0.0009213736,-0.13558841,0.16460042,-0.003069033,0.1138095,-0.08822759,-0.1633938,-0.05593642,0.096082695,0.13489401,0.062515646,0.1375502,0.014329174,-0.046616577,0.042867072,-0.026748532,-0.12120349,-0.095318526,0.12657166,-0.17108823,-0.08825332,0.14519152
0.080252506,-0.17156044,-0.02092025,-0.004303476,0.077280685,-0.035212222,0.07434904,-0.07072432,-0.08894228,-0.08238114,0.07953131,-0.012842673,-0.13863532,0.13234334,0.05491655,-0.12935418,-0.04085008,-0.15134962,-0.101525605,0.033899855,0.064556204,0.06770896,-0.16625088,-0.17750883,0.021690924,0.05815699,-0.083849005,-0.18035816,-0.047360636,-0.13102877,0.07208535,-0.102416426
-0.02381032,-0.13432729,0.17285036,0.19811738,0.14900851,-0.15373206,-0.009213179,-0.12806179,-0.11706855,0.14416298,0.1682099,-0.09740122,0.09060223,0.10077131,0.02965401,-0.13358733,-0.15677617,-0.1473556,-0.113869205,-0.1719183,0.07857611,0.014390414,-0.07388527,0.054985415,0.01680766,-0.039455205,0.10311613,-0.13925566,0.049900908,0.032882657,0.11890217,-0.117999926
-0.11885656,0.09333801,0.16719744,-0.033322398,0.09285345,-0.000311529,-0.11258141,0.056550957,0.13309623,-0.04027573,-0.056749295,0.16424935,0.111125864,0.14633201,0.070089415,0.1768889,0.07739393,-0.035245895,0.04678283,0.1149633,-0.09367216,-0.046571217,-0.13697845,0.075590745,0.09186465,-0.14699991,-0.15444142,-0.074314214,0.13355204,0.07704132,-0.0591563,-0.11651342
0.009076963,0.16558923,-0.0033078012,-0.07090229,-0.04694756,0.031197831,-0.09499738,0.103760414,0.12315557,0.14922571,0.08246249,0.08775695,0.09455448,-0.17033122,0.14833519,-0.09779625,0.13345945,0.027367972,-0.010888152,0.068697415,-0.11389894,-0.14731453,-0.106497325,0.17041449,-0.03709727,0.041831024,-0.07734728,0.08471649,0.051136203,0.10961943,-0.045007855,0.12576605
-0.10884054,-0.04342322,-0.15790643,-0.020816393,-0.14669505,0.0629333,-0.073448345,0.0407815,-0.0029222225,0.095268324,-0.078611955,-0.033222195,0.15149479,-0.10711447,0.008807058,0.07780457,-0.023333697,-0.04753806,0.03862608,-0.12810513,0.0039870883,-0.17054087,-0.11459949,-0.089974195,0.12790135,0.08705021,-0.16941397,0.09667751,-0.0658599,0.13496326,-0.058605324,0.097459875
-0.068227045,-0.093356885,0.12949142,-0.14695486,0.06782856,0.019315401,-0.06999497,-0.0055458737,-0.18329623,0.09993782,0.1410685,0.14907154,0.02925471,0.14467528,-0.14794974,-0.12483748,-0.0402512,-0.119021714,-0.12723133,-0.04075825,0.106818795,-0.017139617,0.11888491,0.14864688,-0.1551149,0.013319748,-0.025803791,-0.19356632,0.1299291,-0.05172938,-0.057586726,-0.03633903
-0.041692823,0.15886456,-0.17844187,-0.046655074,-0.07627585,-0.14019199,-0.052306674,-0.0688565,0.04387696,-0.17421375,-0.083552524,0.065987535,0.16652966,-0.12603341,0.06627368,0.09900417,-0.083655804,0.1004728,0.048688523,-0.101446,-0.016260365,-0.09841123,0.12417541,0.069798104,0.07863984,-0.111596614,-0.1225423,0.19189675,-0.124100715,-0.17250775,0.12540184,-0.032681882
-0.008759594,-0.13547342,0.15296479,0.14505157,-0.12716101,-0.0036434585,0.14181276,-0.043108433,0.1529734,-0.10492211,0.11607762,0.06566148,0.15471159,-0.05494422,-0.050478935,-0.05892663,-0.06412248,0.14801435,0.16190802,-0.19462521,0.09907027,0.06955838,0.049493555,-0.12048521,-0.0026919646,-0.09857288,0.16040914,0.004784732,0.039223965,-0.03011879,-0.027025845,-0.13681325
0.13662079,-0.051545177,0.10949873,-0.0007824527,-0.04766879,0.05951312,0.13327213,0.15852045,0.12103856,0.14702743,0.1120378,0.08358297,-0.15590687,-0.14099021,0.17659026,-0.024659347,0.08043652,0.12592612,0.033047646,0.030566342,0.101083644,-0.122793384,-0.07046538,0.13752969,0.155427,-0.08551112,0.07925475,0.001256558,-0.14627439,-0.013691989,0.05416435,-0.17534202
