-0.48646575
0.6086685
0.0011157866
-0.06457154
0.17100918
0.12345943
0.49471334
-0.42293736
-0.054839995
0.6368106
-0.111155294
0.53231204
-0.08384003
-0.19498363
-0.44217476
-0.45273447
-0.3004672
-0.28923768
0.37087235
0.44538662
0.61857533
-0.6618932
-0.50866073
0.39679945
-0.26423842
-0.111488886
-0.13013247
-0.11481418
-0.17043987
-0.030784719
-0.4543075
-0.42064992
