-0.01777404,-0.06978287,0.12659116,0.17608151,-0.0052621327,0.08434444,0.024839804,-0.026304169,-0.13262697,-0.036798622,0.05782686,-0.10336687,0.09418356,-0.040602475,-0.13629979,0.11871423,0.0047187824,-0.0006090616,0.07811282,0.07949565,-0.09181347,0.1251986,0.18989111,-0.17839421,-0.11676836,-0.14995569,-0.15870163,-0.0007038475,0.1873705,0.07436679,-0.0586698,0.062110614
0.10215607,-0.10067362,0.12930512,0.25553182,-0.14462481,-0.14727317,-0.04221041,0.12950702,0.038322493,-0.131889,0.12541592,-0.05547766,0.053315174,0.09644676,0.1318239,-0.124322236,-0.047300667,-0.13985431,0.042791493,0.12034918,-0.06842849,-0.053233832,-0.031129124,-0.08561318,0.05702499,0.042753115,-0.042343296,0.12646158,0.12359612,-0.12035284,0.03273944,-0.08516603
0.014788883,-0.18496408,0.025458746,0.17274417,-0.0634679,0.101342596,0.112111725,-0.055464398,-0.12297829,0.050176002,-0.12251472,-0.003103266,0.12743685,-0.060097042,0.033339065,0.05444822,-0.057524394,-0.12789492,-0.07031174,0.17270792,-0.012155141,0.0013831911,-0.042538777,-0.16993338,-0.10221464,-0.16951789,-0.115587585,0.028920632,0.24847905,-0.040751457,0.11527916,-0.08049318
-0.016524745,-0.03256213,-0.061406072,0.030421507,-0.07755447,-0.25021434,-0.19504528,-0.08880182,-0.0022902892,-0.13173088,-0.097939454,0.15324546,-0.059317358,0.16779491,-0.0347459,0.033054337,0.05764224,-0.22096561,-0.0016082776,0.0015563295,0.081857696,-0.04088684,-0.10712468,-0.09477877,0.024120389,-0.16915585,-0.026132315,0.033570755,-0.019043766,0.093319446,-0.14296456,0.07594813
-0.19819154,0.09162969,-0.17609283,0.09194085,-0.071275175,-0.045536198,-0.09260233,0.10769052,0.030371308,0.14355263,-0.0727664,0.020044306,-0.0516338,0.02718424,0.027555427,-0.035518963,-0.066241205,0.10744835,-0.15498121,0.058897,-0.08120253,0.016259408,-0.033525206,-0.0029070256,0.09274459,0.07681489,0.007862701,0.10208904,-0.14161833,-0.0038598895,0.088980585,-0.18274364
0.11642553,-0.12226517,-0.13511077,-0.19705133,-0.022377187,0.11977085,-0.14963438,-0.17770982,-0.14312701,0.08768944,-0.08072075,0.071165,0.12483063,0.14649226,0.1161308,-0.109342895,-0.124157265,0.0028762594,-0.0617631,0.012075422,0.05941478,-0.16986687,0.10562324,-0.010555968,-0.12968214,-0.08241311,-0.004526719,-0.15357848,-0.0451387,0.06823693,0.027024133,0.06593071
0.06367615,0.04540694,0.18115893,0.21746896,0.09205796,-0.07498477,0.0058198934,0.119096726,0.07589133,-0.115851656,0.18442756,-0.17666797,-0.03958564,0.031782664,-0.13078994,-0.11757186,-0.032922108,-0.21503048,-0.06633814,0.12045292,0.15572298,-0.10058431,-0.09928978,-0.18762079,-0.051643036,-0.03344877,-0.13296223,-0.1110808,0.2749466,-0.04220427,0.103794925,-0.022556888
0.005078274,-0.02650572,-0.10021787,-0.0321268,0.16459243,0.11195276,-0.1029911,-0.16422687,0.04486394,-0.009178754,-0.14400025,-0.06734849,0.1658592,0.021837208,-0.22051728,-0.12818113,0.094709836,0.12503637,0.037407786,-0.050771464,0.03989319,-0.0074770763,-0.089263566,-0.0968775,-0.08637454,0.035098396,0.11595399,-0.032021727,-0.106774196,0.04391633,0.19192195,-0.123016454
-0.025841633,-0.094676316,-0.066026516,0.11415949,-0.108017586,0.15444063,0.015785122,-0.11297215,-0.02580646,-0.11698921,-0.0054901633,-0.078274816,0.08138406,-0.0934568,0.06876659,-0.040181044,0.052995693,0.11252298,0.002210104,0.12349194,-0.03841228,0.08063831,0.0043917284,0.09933572,0.10124377,-0.041892376,-0.08731459,0.06006018,-0.01344073,0.14011538,-0.19846132,0.09449974
-0.037516437,-0.11758743,-0.20353493,-0.06613104,0.05572658,0.07417891,-0.050018888,-0.15585889,0.16098717,0.072442316,-0.051328957,-0.0072664227,-0.035797935,0.078199774,-0.06956754,0.17268836,-0.17681332,0.1861149,0.11672287,0.0646105,0.072781324,0.04922311,0.0055525964,0.06519984,0.08253506,-0.04428132,-0.13404088,0.14025024,-0.17079547,0.15585536,-0.057565924,0.06480443
-0.07380939,0.047003187,-0.0011399047,-0.07461367,0.015722197,0.1537167,-0.18719651,0.08775012,-0.03575426,0.12237616,0.0175604,0.10556632,-0.09192585,-0.11572827,-0.09610876,-0.108038165,0.043216705,-0.01953719,-0.13867213,-0.037585378,0.029657533,-0.13860151,0.09704256,-0.028926887,-0.1302356,0.14116047,0.18625781,0.018640503,-0.10768457,-0.090667345,-0.17461397,-0.09795202
0.08095169,0.1376855,0.1413369,-0.046031453,0.0075572524,-0.21723182,0.13245651,-0.009145755,0.120722756,-0.13810013,0.1818213,0.031197438,-0.09779738,-0.10516669,0.05392323,0.11460214,-0.021037849,0.041519266,0.15094508,0.1290252,-0.08987435,0.10015764,-0.046435572,0.16520944,0.104204446,0.075213924,0.06265683,0.06943774,0.048861302,-0.142772,0.12045054,-0.07784154
0.06795573,0.09302769,0.0039683906,0.099423304,0.051918752,0.095489204,-0.032273814,0.09877414,0.060065158,-0.090133786,0.1270976,-0.07196908,-0.013239567,-0.08200278,0.01589128,0.014310835,-0.14326192,-0.22056343,0.0013527191,-0.14214414,-0.111724205,-0.15287577,0.035343897,-0.0095043825,-0.062016964,-0.1368816,0.08024726,-0.10818781,0.17419411,0.06391931,-0.13329193,-0.14206743
0.120865874,-0.0148880305,-0.04044466,-0.21269207,0.033910386,0.2005613,0.09643382,0.15032613,-0.14875829,-0.14874686,-0.058505315,-0.1563964,0.13224183,0.07264904,-0.03912805,-0.039899252,-0.041745,0.22937794,-0.21709912,-0.06900202,-0.13122413,0.045604847,-0.16999064,0.06221713,-0.114384614,-0.09808234,-0.10317736,0.0026984457,-0.07086422,0.020585962,-0.10619781,0.13460784
-0.074639305,-0.019724948,0.2601977,0.13309738,0.051151685,-0.16970797,-0.095693216,-0.054462142,0.05759909,0.14454322,0.0021133472,0.018350553,0.0663367,0.024170747,0.15521353,0.055169623,-0.091737695,-0.12145115,0.15007249,-0.13515036,0.10322621,0.0950241,0.047262102,0.09664397,-0.058559947,0.12111078,0.1589771,0.049519103,0.061815344,0.12577291,-0.1633593,0.13943915
