0.11301457,-0.020675654,-0.12988135,-0.010177405,0.14764407,-0.033749845,0.13582933,-0.098486975,-0.13548042,-0.11447484,0.06753755,0.077942125,0.0197987,0.10190602,0.05659969,0.085906155,0.13559139,-0.14265703,-0.13586944,-0.11320412,0.09606887,-0.03958791,-0.0053679645,-0.08367265,0.11397372,-0.16803733,0.057646338,-0.18480636,-0.099932656,-0.007096915,0.08260422,-0.08748594
-0.11982433,-0.023915404,-0.06301181,-0.08924956,0.17557317,0.013874048,-0.053695444,0.021043906,-0.11666679,-0.042040024,0.083829574,-0.109971106,-0.02265486,0.07172785,0.09495073,0.010067801,0.06864891,0.13148916,0.022866705,-0.06904893,0.13549577,0.1202511,-0.15870374,0.15235631,0.079415925,0.031380657,-0.14874804,-0.09870192,0.15611519,-0.036236204,0.1033109,-0.12975468
-0.057183042,0.113826506,-0.08818247,0.13040373,0.16531478,-0.069357745,-0.09199319,0.034854963,-0.20487098,0.16650334,0.15812548,0.055894747,-0.14186163,-0.01897505,-0.0310617,0.1744078,0.016652802,-0.14685509,-0.1406111,-0.0765677,0.19533153,0.067909986,-0.17350625,0.0640127,-0.034882493,-0.028223818,-0.111899585,-0.10609644,-0.03450895,-0.18171455,-0.19137695,0.038637757
-0.1786196,-0.14268105,0.08152552,-0.04558054,-0.023468446,-0.13215476,-0.1415434,-0.07089238,0.11423372,-0.0049017686,-0.14064729,-0.06347325,0.17023726,-0.16935551,-0.05742471,-0.012071167,-0.069071755,0.15686141,0.16802758,-0.11710711,-0.16893181,-0.011248775,0.10738184,-0.17614307,-0.11812512,0.007711935,-0.07308425,-0.1035033,0.06843921,-0.09181097,0.15871184,-0.13803962
0.074450105,-0.030428303,-0.043954466,0.13794401,-0.08355258,-0.022434209,-0.094278045,0.14237861,0.16232851,-0.018640235,-0.01817836,0.027877955,-0.1274222,0.08650316,0.092229456,0.09494349,-0.065600075,-0.0935495,0.15650256,-0.064996295,0.0729671,0.098925486,0.18473414,-0.12134385,0.030599639,-0.1554737,-0.0048880978,0.007460039,0.0855011,-0.14227508,0.017056895,0.0054288763
-0.15093176,-0.12825532,-0.17939287,0.025149006,0.09206698,0.20030223,0.14992541,-0.1470972,-0.04072217,-0.022930937,0.014883176,0.034014672,0.012725681,0.14739984,-0.063102305,0.092636704,-0.052195173,0.08972607,-0.14016001,-0.06555722,-0.033045385,-0.18107504,-0.047179148,0.034019638,-0.013719154,0.134418,0.056761853,0.067400984,-0.031556033,0.11804355,0.048999853,-0.05225058
-0.14896098,-0.012260237,0.011566261,-0.12958592,-0.069403015,0.006377983,-0.029370744,0.14425747,0.18126826,0.12931359,-0.07525336,-0.13344447,-0.03683066,0.021264251,0.11835275,-0.0640347,-0.17904836,0.009095104,0.03749251,-0.03722506,0.032470178,0.14767022,-0.1449472,-0.0073594553,0.13837513,-0.03899611,0.1365355,0.09755945,-0.062318936,-0.08376703,-0.062596045,0.065712504
0.17650479,0.11866832,0.027539318,-0.02257472,-0.17425546,-0.17939904,-0.15879077,-0.050180186,0.0961647,0.10073137,0.083584204,-0.056093626,-0.17892164,-0.0816112,0.03500309,0.112630695,-0.06896969,-0.095380984,0.10705307,-0.069711834,-0.16604827,-0.05090612,0.003066492,-0.11999515,0.18906887,0.05626334,-0.13448049,0.08863109,0.052250642,-0.0033771573,0.006185405,0.1024606
0.013218617,-0.16235581,-0.03849465,-0.15148383,0.071937285,0.02698049,0.14339745,-0.1404171,-0.010336208,0.12769578,-0.11120885,-0.13754623,0.028885823,-0.096900746,-0.0047632596,0.005447301,-0.07068474,-0.049127206,0.14867152,-0.016638873,-0.13997929,0.15198848,-0.080439314,-0.13960157,-0.17637372,0.0846734,-0.17262441,0.026267432,0.14002141,0.10996064,0.10613505,-0.17394035
0.067152396,0.045576166,-0.082848236,0.03193892,0.124490865,0.001418366,-0.12951389,-0.08459306,0.075457744,-0.04028708,0.10024432,0.008102194,-0.07202811,-0.0009681893,0.0809001,0.06683769,0.008679154,-0.13394651,-0.073833756,-0.17287365,-0.06491541,0.10654948,-0.03128138,-0.1064977,0.1637655,-0.10750294,0.041284878,-0.06963536,0.1137472,0.039294884,0.12056264,0.1316671
