0.042171627,-0.053538274,0.09370641,-0.057851966,-0.07378317,-0.13064934,-0.020169962,-0.16782133,0.09697972,0.030242728,-0.016399216,0.12784685,-0.08145129,0.017601343,-0.037043788,-0.1557044,0.14344111,0.057168923,-0.031591937,-0.14846148,-0.103757784,0.04965232,0.104547046,0.16020235,0.11508861,-0.023010341,0.07166849,0.06192477,0.14416593,0.13091238,-0.12178373,-0.025154557
0.18430476,0.09826459,0.07730878,-0.100833654,0.0359742,-0.0153323505,0.0035962302,0.05939835,-0.12785608,0.07073598,0.117356986,-0.023570225,0.11434326,-0.12995675,0.14733376,-0.020977294,0.02236701,-0.16866252,-0.10965584,-0.040722404,-0.14296123,-0.18596542,-0.12400754,0.11530263,-0.15845746,-0.04105292,-0.09423521,-0.060177147,0.15197805,-0.01994,0.08078655,-0.1570975
-0.08806304,0.19251575,-0.14787439,-0.11126995,0.108894646,0.12289233,-0.01830928,0.14366329,-0.13613561,-0.00073679857,-0.06342405,0.13062586,-0.018316183,0.0025423195,0.010118993,0.102722496,-0.023200376,0.009449574,0.07980087,0.08705038,0.11056482,-0.050198168,-0.037088692,0.1268293,-0.11774527,-0.06628706,0.14016144,0.2215155,0.13739555,-0.014764748,-0.046433248,0.06487766
0.19923526,-0.056889527,-0.1505281,-0.009636164,0.122824505,-0.1143326,-0.07818092,0.009550169,0.071277544,-0.059628315,-0.1469761,0.2571893,0.11786345,-0.13914165,-0.04103644,-0.15559442,0.122213356,-0.0167619,0.095764026,-0.08440343,-0.14789975,-0.03141766,-0.01142485,0.047639944,-0.0360285,0.09669804,-0.014463851,0.08684744,-0.12876853,0.19176108,-0.09984173,-0.024509523
0.008677154,-0.055285197,-0.14971443,-0.10668089,0.095163204,0.05251145,0.027928209,-0.16379736,0.14067906,0.006174037,0.09356095,0.24620132,0.08743297,0.018682761,-0.06033737,0.094825976,-0.069683924,0.031838574,0.14113247,0.11517358,-0.054939423,-0.034658052,0.04886821,-0.07695367,-0.036703933,-0.10106872,0.06356917,0.16235133,0.026544392,0.13533245,0.046873722,-0.07102756
-0.05379546,-0.10701974,0.091279894,-0.020318998,0.17768419,-0.043529786,-0.083224386,-0.07954391,-0.02254984,0.121856935,-0.14947525,0.3585487,0.11883608,0.10937941,-0.035251014,0.0145379435,0.0072994465,-0.14154075,-0.0050263293,0.0063120057,-0.09035246,-0.1536985,0.123436585,0.06052577,-0.16745406,-0.044283234,-0.15503003,-0.1069485,0.0029986007,0.053685464,0.030695463,0.0013141844
0.1314646,0.13420643,-0.13333353,-0.03770551,0.11718926,0.11943988,0.0028951613,0.21922854,-0.018144747,-0.123718806,-0.016043905,0.27023473,-0.14642884,0.1074204,0.009739134,-0.079921216,-0.034383923,0.004227128,0.13489275,0.03437675,0.19366133,0.06890049,0.20581608,0.03798342,-0.13872568,-0.14841786,0.096259326,0.07654298,-0.100285284,0.24207802,0.037640333,-0.14818355
0.16699983,0.04886839,0.101560235,0.09555264,0.1953815,0.05197467,-0.0063140453,0.0437505,-0.051285923,-0.10801177,-0.18717249,-0.03144633,0.04905822,-0.09548531,-0.06510605,-0.08120137,-0.08850081,-0.14344397,-0.15952119,0.13462453,-0.11069182,-0.066907585,-0.14287788,-0.1298349,-0.0775909,0.13438413,-0.018873429,0.15688054,0.11404725,-0.044977807,-0.011795283,-0.19008482
0.12070415,-0.1190296,0.0708771,-0.010262593,0.18312462,0.0050060363,0.068566374,0.21116245,-0.08493304,-0.16159411,-0.19015232,0.25422508,0.09724352,-0.03465763,-0.085469864,-0.12264087,-0.098949626,0.034357093,0.15955006,-0.14143924,0.13975266,-0.07112283,0.14067839,0.14674774,-0.23679802,-0.09381314,-0.07925798,0.17734765,-0.07590933,0.05088055,0.0015042317,-0.1110719
-0.117762454,-0.115648724,0.18259309,-0.033713363,0.15241744,0.0026952452,0.18944845,0.14423454,-0.16328141,0.1657663,0.057841368,-0.048314914,-0.011945508,-0.1844579,0.08195058,-0.16014302,0.024760043,-0.09364833,-0.1287983,-0.10158523,-0.15857342,-0.054614924,0.0886389,-0.15505497,0.1418726,-0.17900112,-0.058604807,-0.15484972,0.14091828,-0.040770587,0.017460424,-0.12353821
