0.040407773,-0.31410718,0.13486475,-0.38641438,-0.15789048,-0.009073111,0.13454106,-0.18702951,0.45388365,-0.0506043,0.19912659,-0.4726717,0.19041844,-0.1760495,0.116984144,-0.15281747,-0.2927194,-0.32033786,-0.2803151,0.355341,0.33473322,-0.2887982,0.3728116,-0.10243853,0.060509216,0.3079996,-0.16231993,-0.41109264,-0.22409447,-0.36715436,0.10612256,-0.22345473
0.034263257,0.43496555,-0.037202034,-0.17944537,0.44421843,0.1543832,-0.06587337,-0.21930884,-0.005500539,0.16753216,0.27737516,-0.52418023,0.11172775,-0.1723544,0.13038906,0.24461001,-0.03906508,-0.035391178,0.12688741,-0.5387545,-0.5098364,-0.15755366,0.19232772,0.382398,0.15055394,-0.09657789,-0.009878093,-0.34934774,-0.02648001,0.53715014,0.17732796,-0.30799857
-0.35706848,-0.06504225,-0.09033591,-0.10413589,-0.30069286,-0.038249828,0.0035151478,-0.2255066,0.024471637,-0.56594217,-0.05469026,-0.09659561,0.087253414,0.26744166,-0.005574876,-0.05411008,-0.042074434,0.505402,-0.16318807,-0.22522363,0.0066148317,-0.53715086,0.043367215,0.24687229,-0.50368154,-0.018371902,0.3162899,-0.029601173,0.15800497,-0.04744595,-0.3978386,0.071820445
-0.09594804,-0.32745963,-0.25223124,0.33894035,0.24674569,-0.06284348,0.7261563,0.10192711,0.2649108,0.024135629,0.20603535,-0.1094676,-0.13136159,0.19656356,-0.11304946,-0.17030297,-0.12570947,0.14212893,0.23773867,-0.38093534,0.08313366,-0.28246033,0.25577858,-0.16154341,0.29742697,0.015075445,0.05766647,0.5954915,-0.08336687,0.09656438,0.08255818,0.31412163
0.22486997,-0.08404602,0.017064359,0.26000544,-0.08640637,0.031762417,-0.27466193,-0.0007932242,-0.14641167,0.14660104,0.5056322,-0.21140066,0.10881423,-0.052098285,0.38260788,0.0047578816,-0.16762905,-0.041431196,0.3810561,-0.17421475,0.20452233,0.22370204,0.532971,-0.09389882,-0.07378688,-0.43423644,-0.18396905,-0.07948967,0.3784003,-0.27905083,-0.42420888,0.089522645
0.11398853,-0.30594474,0.10757963,-0.17489535,0.034778368,0.3965987,-0.11135408,0.23664433,0.29560882,-0.09490154,-0.4800281,0.01421193,-0.28333744,0.054336246,0.31459785,-0.232642,0.2945986,-0.30414993,0.5304503,-0.08949672,0.54467624,0.03463943,0.081787676,0.59730333,-0.0043037995,0.11241349,0.18568785,-0.28065598,0.030802313,0.15254636,-0.037446003,-0.029287795
-0.09485404,0.028322546,0.6298591,-0.034858815,-0.12899478,-0.14210749,-0.10505719,-0.14104973,-0.21103442,-0.11063646,0.09769772,-0.11434674,-0.1098379,-0.35741526,-0.20002645,0.34404305,-0.3594979,-0.42391503,0.014821224,-0.29100108,0.32731748,-0.16456497,-0.27832663,-0.04545337,-0.07106667,-0.1188143,0.30289984,0.6501648,0.26933056,0.29645008,-0.00858963,-0.020356704
-0.5905984,0.43940634,-0.1146058,0.36444652,-0.111060336,-0.18575406,0.37988105,0.42590508,0.014570298,0.062426526,-0.015241342,0.043239504,-0.011790808,-0.2031806,0.21822754,0.20662916,0.33532423,-0.4101996,-0.10462945,-0.15489097,-0.22640797,0.12257612,0.14228934,0.00188266,-0.42173254,0.03936453,0.16179311,0.16465282,0.15332067,-0.3937098,-0.24754371,-0.28088364
0.037301723,0.19030619,0.30683854,-0.051788617,-0.08994962,-0.1320513,-0.046557114,-0.08467663,0.057144895,0.02597847,-0.30645692,-0.29215693,0.41485077,0.94659114,-0.18185869,-0.49061686,-0.11879622,-0.4006404,-0.016716026,-0.036376894,0.032561913,0.27291676,0.1770196,0.04974057,-0.13032816,0.12904929,-0.2788937,-0.010391998,0.2427584,0.13586949,0.2234719,0.010064403
-0.21156031,-0.1089418,-0.35286632,0.19480783,-0.30415636,-0.435522,-0.40575194,-0.3077396,0.071117654,0.21419129,0.06215401,0.22237363,0.14108814,-0.061412115,-0.21859992,0.07223731,0.32097858,-0.38851407,0.035708383,0.007769979,-0.040935908,-0.11645398,0.37007022,0.12052512,0.5415624,0.38562444,0.21561472,-0.07290878,-0.07807756,0.27459264,-0.2665937,0.042765096
0.21761341,0.20419575,0.49276045,0.42649835,-0.1660318,0.045427717,0.03555696,0.20261976,0.02210361,0.058917735,-0.3107062,0.32886302,0.32307035,-0.022239605,0.23338267,0.2841764,-0.13485587,0.38550994,-0.17230865,-0.38240126,0.055674735,-0.32339224,0.100096874,-0.12682872,0.4724711,0.20015968,0.019668004,-0.23854494,0.276496,-0.21525423,0.27090696,-0.003962237
0.17427765,-0.0295087,-0.3882538,-0.21321529,-0.3939886,-0.12753291,-0.07677414,0.015543801,0.12881158,0.6659488,-0.44504485,-0.18210852,0.021733584,0.056918,0.5874556,0.19119605,0.008860015,0.1888585,-0.25805604,-0.017165817,0.34655416,-0.17183001,0.12629296,-0.21780257,-0.42290512,0.039543096,-0.1014283,0.22047442,-0.11938707,0.41950908,0.23938234,0.1120835
0.23602043,-0.13364618,0.17979436,-0.22672457,-0.2774872,0.10648526,0.20633271,-0.17991906,-0.3392078,-0.18394814,0.07019797,0.04232155,0.19309866,-0.19293167,-0.016107077,-0.15655269,0.46596846,-0.1966463,-0.007390062,0.14356187,-0.21040191,-0.0016570366,0.49863183,0.09489836,-0.19744353,-0.20143071,0.25089613,-0.16830792,0.0146760335,0.036803626,0.6454257,0.599311
-0.33690956,0.18763116,0.16891868,-0.28283575,0.027465902,-0.07547495,-0.29674017,0.051081154,-0.0008926478,0.2721637,0.11519547,0.34559578,-0.32369998,-0.25269052,-0.118474744,-0.19071709,-0.35112843,0.19535239,0.12622094,-0.34823895,-0.13985619,0.0812575,0.3067574,0.4412728,-0.16038169,0.23103559,-0.42960018,0.25405258,-0.23991325,-0.29634374,0.27790314,0.17329101
0.28793243,-0.19174246,-0.4479224,0.0016271817,-0.4623633,-0.4884974,0.31953216,0.2903901,0.17520401,-0.15835114,-0.08984963,0.0028241915,-0.22232793,-0.14529617,0.013127279,0.017401827,-0.53706807,-0.18326049,0.11663824,-0.010010939,-0.38387996,0.000586543,-0.46490148,0.22821577,-0.07578378,0.12657359,0.0023812528,-0.07461848,0.59361166,-0.10756665,0.1444967,0.16183802
0.48064247,0.1756909,0.34505722,0.38262954,-0.44171786,0.24055302,0.12398967,-0.11243518,0.40320873,-0.13729334,0.1621481,-0.0664038,-0.34678164,-0.1045955,-0.07807171,-0.20080172,0.08343724,0.2295502,-0.041760292,0.42544448,-0.20885357,0.15162383,0.25254333,0.156579,-0.19151242,0.31756094,-0.15027905,0.23738034,-0.067982025,0.4166308,-0.16449203,-0.2310598
-0.06511178,-0.2799166,0.34630105,-0.1784,0.06169893,-0.2297653,0.13826129,-0.52039814,-0.27749574,0.1576517,-0.4570079,-0.0839225,-0.37966532,0.08202408,0.37671316,-0.13503286,-0.092281,0.074415445,0.05882785,0.018607307,-0.5403714,0.17864083,0.21676163,-0.12523977,0.2858106,-0.04901703,0.25797135,0.17814402,0.04026452,-0.24975227,-0.24044168,-0.23624401
0.2887729,0.5120548,0.1103379,-0.41272837,0.057300065,-0.021875886,0.31843188,0.009849943,0.27303532,0.059232682,0.15584755,0.6146582,0.13684697,0.18982793,0.29421532,0.035090048,-0.17857194,-0.35728168,0.20846778,0.08546158,-0.19244438,-0.33558825,-0.1583953,-0.10498852,-0.026658515,-0.09572434,0.22979313,0.15299615,-0.24142303,-0.04637872,-0.44685727,0.22756492
-0.2417152,-0.27387023,-0.022440564,0.04322146,-0.24577357,0.52251655,0.3363115,-0.22980045,-0.2252147,0.4063137,0.120304614,0.392213,-0.062338527,0.021217775,-0.29745084,0.03008863,-0.019574443,-0.18451121,0.29454282,-0.22020674,-0.121162,-0.30167925,-0.15248448,-0.32414383,-0.32977474,0.1507383,-0.17702661,-0.1806386,0.23594111,0.0305653,0.07050113,-0.4505643
0.11487178,0.2440389,-0.3987679,-0.12019396,-0.09468526,0.043095652,0.05828393,-0.624938,0.18015318,-0.42168838,0.3335196,0.34363255,-0.2759173,0.14666969,0.25559887,0.11959257,0.20951462,-0.0185001,-0.16483925,-0.40602124,0.27172396,0.3534553,-0.21842648,-0.08919377,0.10538496,0.014035747,-0.13951346,0.27561104,0.19364686,-0.22531004,0.22989652,-0.23149203
0.1820904,0.14225458,-0.37691668,-0.3512261,-0.3230366,0.42539257,-0.41834924,0.41033694,0.004524408,-0.4742333,-0.28984195,-0.16208255,-0.18363409,-0.033385117,-0.24785224,-0.041500766,0.020165,-0.1940444,0.11370007,-0.23780395,-0.2654256,-0.17267023,0.30237395,-0.45463887,0.21474963,0.0052481573,-0.002899717,0.33045268,-0.14306608,-0.2519014,-0.06438269,-0.2031086
-0.21160121,0.35059163,-0.13977224,-0.06457857,-0.26424143,0.3074894,0.42441964,-0.11070555,-0.6137081,-0.0442615,-0.14907855,-0.1866878,0.13914363,-0.29970047,0.13890386,-0.094167784,-0.13798456,0.016910048,-0.0638641,-0.14834179,0.19258748,0.17971905,-0.091576934,0.0340657,0.3521912,0.30184847,-0.41788816,-0.13766818,-0.06304373,0.2430501,-0.48540705,0.41201335
0.32455972,0.09268065,-0.018736394,0.36242053,-0.25197893,0.033342164,-0.0144644,0.05795048,-0.31387332,0.33192986,0.26617455,-0.10519935,-0.5097653,0.27246165,-0.15261151,-0.1621598,-0.044511557,-0.21086244,-0.43883118,-0.49168503,-0.005101667,-0.19727111,-0.3434479,0.1772562,-0.056620926,-0.11093464,0.32184133,-0.12426377,-0.4354502,-0.34927323,-0.16146272,0.08637265
-0.048700646,0.588459,0.011126292,0.09733751,0.32148445,-0.114724144,-0.042136505,-0.2636493,0.20314844,0.20202215,-0.12482346,-0.23433296,-0.4696116,-0.3090943,-0.2090117,-0.3370568,0.19253662,0.06383265,0.11774068,-0.07339899,0.12479802,-0.19811136,-0.069876306,-0.52480954,-0.07592642,0.1285413,0.15538684,-0.26147565,0.44702697,-0.11553187,0.010253308,0.33332855
0.21446453,0.12988341,-0.029026253,0.03232692,-0.019871078,-0.011707851,0.32379696,-0.36366305,0.12500721,0.14950539,-0.43976805,-0.117315434,0.09299681,-0.1094527,-0.578231,0.53728384,-0.16039513,0.1095849,0.2605362,-0.11665156,0.09915807,0.40700507,0.11949902,0.10851153,-0.0978393,-0.25710028,0.15694064,-0.22059901,-0.25680965,-0.21305265,-0.11385699,0.03546486
-0.46819848,0.09748803,0.013827219,0.08799942,-0.4790432,0.16270852,-0.19454467,-0.013177009,0.22544046,0.007663431,0.24413857,-0.019950952,-0.037042458,0.2314319,0.17718568,-0.05259975,-0.44439209,0.20894381,0.42529315,0.08910002,-0.069670126,0.30536598,-0.16686104,-0.31888592,0.076749474,-0.021682257,0.4672617,-0.26225817,-0.1914343,0.16295296,0.2239876,0.1764852
-0.20471667,-0.24450088,0.10658488,0.043679066,0.089118816,0.4838955,-0.24597321,-0.13437729,0.28574762,-0.015391545,-0.05064133,-0.106284656,-0.4039285,0.39996588,0.11800256,0.5480749,0.030754538,-0.276871,-0.23772931,0.31958368,-0.29303128,-0.15999065,-0.0130884005,0.11513919,0.08216244,-0.031431902,-0.34063032,0.010028242,0.23969369,-0.06916573,-0.061810795,0.5689747
-0.16681665,0.16307972,0.14209554,0.24251997,-0.32566482,-0.49769974,0.044502206,-0.085687995,-0.048609156,-0.23544645,-0.021026328,-0.07012858,-0.24903601,-0.052920785,0.10039521,0.068851806,0.3240466,-0.057962257,0.48435387,-0.12416815,-0.06034595,-0.4276212,-0.32817402,-0.117376335,0.10470025,-0.50918883,-0.65182704,-0.06275796,-0.40065974,-0.041519176,0.063172065,-0.10971392
0.23873308,-0.07957569,0.075747184,-0.16198123,0.10798234,-0.30183855,-0.039546587,0.13812281,-0.29271534,-0.27417076,0.2829346,-0.11800701,-0.25154248,0.36117283,0.028719924,0.52811265,0.20026273,0.06769256,0.45934814,0.008460936,0.06937901,0.0063045127,0.056735434,-0.17030281,-0.31084326,0.85907805,-0.016229505,-0.04378313,-0.15295123,-0.1797384,-0.008535874,0.10076762
0.014446437,0.2153617,-0.2769242,0.1696571,0.14589901,-0.10087401,0.059483588,0.052307036,-0.4169974,-0.27838725,-0.13844721,0.32050487,-0.44471243,0.24288854,0.028559966,0.009341751,-0.51984894,-0.1469123,-0.08985828,0.47696638,0.32723874,-0.24808204,0.4881322,0.04339169,-0.04832915,-0.1305923,0.046936017,-0.21892332,0.080064386,0.25206143,0.2131409,-0.18698537
0.07201396,0.29112387,-0.26663047,0.36891633,0.105880484,0.29144415,-0.20778827,-0.3666776,-0.27024856,0.10328956,-0.052501485,-0.28621548,0.33517277,-0.05565729,0.08280953,-0.008728113,-0.035269197,-0.069143645,0.44909072,0.40110222,-0.080590755,-0.31074494,-0.21523134,0.34935123,0.014522926,0.16365533,0.13764992,0.48925373,-0.06570636,-0.49104464,0.20107275,-0.086905554
0.17469013,-0.30822667,-0.06463449,0.44824398,0.4196838,0.09231943,-0.349064,-0.27927613,0.059275016,-0.34908625,-0.26369292,0.11237115,0.26242563,-0.29163536,0.28332847,-0.23387134,-0.22170116,-0.33244762,-0.02711413,-0.29200688,-0.24290164,0.124968,0.04122743,-0.25398186,-0.43153167,0.23450868,-0.13771614,-0.19293886,-0.38495362,0.17739256,-0.021001635,0.17400594
