0.09636282,0.02063238,0.029662875,0.026701732,-0.28746355,0.0649327,0.12752543,0.11155011,0.03810789,0.11606072,-0.024420157,0.1361408,-0.032981027,0.02893297,0.09783888,-0.14125311,0.09294224,-0.15026301,0.095736854,-0.113690734,0.017097699,-0.15978117,-0.06465329,-0.25436273,-0.2737133,-0.04810642,-0.08244503,-0.0010184227,0.14238873,0.0033900267,-0.15196443,0.3079919
-0.1617215,-0.061030705,0.22493117,-0.01245719,-0.23209697,0.05194154,0.08931842,0.23918274,0.17632923,-0.07163919,0.11836466,-0.07109345,0.21778311,0.115481324,-0.030929364,-0.008844623,0.05508283,0.019166922,-0.07379504,-0.1350271,0.109966636,0.061919644,0.0922824,0.016767684,-0.026650975,-0.024165377,-0.07100873,-0.15491287,-0.012646038,0.11405533,0.12890078,0.048035145
-0.14174367,-0.15275621,-0.05409738,-0.08863925,0.10728151,-0.08828391,0.023264715,-0.19656496,-0.18621393,0.031552263,-0.031574324,-0.15451016,-0.2332762,0.1305629,0.069908954,-0.01866855,0.13271269,0.099534065,0.076677725,0.026729086,0.108001016,-0.110220246,0.014442654,0.10357453,-0.01630463,-0.14844392,-0.027565274,0.022154883,-0.19099642,0.20342474,0.091361225,-0.2247459
-0.14281885,0.14577144,0.06429924,-0.12075493,-0.16325092,0.12302201,0.049625292,0.20407727,-0.13766988,-0.15006709,-0.07477739,-0.13586152,0.20005009,0.0026966252,-0.14955203,0.08082548,-0.17217523,-0.12609728,-0.061884694,-0.14022464,-0.17607875,0.14799291,-0.05555553,-0.022461968,0.0054900586,-0.14018989,-0.034866367,-0.02315507,0.07935643,-0.009451794,0.018461717,0.092514575
-0.015731864,0.04111726,0.022951044,-0.0014795057,-0.13853867,-0.05725876,0.24920323,0.012642687,0.22365293,-0.010555644,0.08736861,-0.10822749,0.23974697,0.10618585,0.05120509,-0.09495892,-0.0714199,0.18428382,-0.15577027,0.03586422,0.13748191,-0.049336083,-0.11713315,-0.07354756,-0.24569921,0.014394686,-0.24543764,-0.26421508,0.118074596,-0.15014085,-0.029718263,0.16551174
-0.1120893,-0.011192276,0.23929955,0.04118642,0.0068290248,0.008817504,0.13740717,0.20865309,0.04807314,0.040322974,0.06823368,-0.12416779,0.116588555,-0.03991207,-0.10097585,0.19478515,-0.08701138,0.040491242,0.1748992,-0.077621855,0.13642934,0.14363506,0.10130371,-0.11078681,-0.053456202,-0.15167546,0.0062264823,-0.06710898,0.13646649,-0.047331296,0.009275786,0.072114035
-0.15035175,0.118592285,-0.14931108,0.10828501,0.0031883747,0.001359538,-0.17314485,-0.084335476,-0.090334505,0.08435665,0.0874461,-0.091478996,-0.050289646,-0.08566162,-0.037613593,-0.078928985,0.13829795,0.16415207,0.10344102,0.01979532,-0.021639204,0.043125685,-0.016188392,0.16751379,0.06480753,0.12623551,0.1612201,0.14447117,-0.21968095,0.13807698,-0.09418319,-0.13875312
0.007430854,0.09427125,0.13207649,-0.0584628,0.06745682,0.06842998,0.00969494,0.07996985,-0.14128213,-0.045648217,0.14691232,-0.0705835,-0.1580344,0.044556905,-0.10732368,0.1399281,-0.16030967,0.08273054,-0.16891675,-0.12520663,0.006750194,0.1120099,0.040197823,0.19406913,-0.10111665,-0.025189968,-0.12700006,0.13233979,0.058445908,0.04775054,0.030097501,-0.16734137
-0.15536608,0.02910746,-0.30147013,-0.027744072,0.1338479,-0.056685958,-0.021915091,-0.17539735,-0.002656959,-0.060016904,-0.05278031,0.10574496,-0.13593319,0.006483485,-0.037526455,0.05190545,-0.14795898,0.12120685,-0.016663698,0.10504619,0.15356433,-0.0009384868,0.020493275,-0.045083813,0.27209616,0.00020358563,0.24129657,0.18147425,0.026825532,0.11020526,0.13706517,-0.3107905
0.10936229,-0.02778701,-0.1884412,0.07055179,-0.05501314,-0.0532351,0.058412276,0.06439551,-4.2449137e-05,0.05895013,0.032215677,-0.113304056,0.07796231,0.10166765,0.06988076,-0.12846768,-0.047538064,0.12000599,0.023123063,0.050101854,0.04325823,-0.058925193,0.110945836,0.0914016,0.16188714,0.14633845,0.11610295,0.15833092,-0.08422683,-0.17026433,-0.10973277,-0.09711749
