-0.025602212,0.066745915,0.15421848,0.0023428136,0.031292874,0.08565529,0.113987915,-0.14294553,0.051930584,0.13767947,-0.115379594,0.16050681,-0.0074701346,-0.08963822,0.10032557,0.089347444,0.09246281,-0.077855706,0.1741332,-0.031998552,-0.057689704,0.02205515,0.19922131,0.0843977,0.04186893,0.12288253,-0.1875485,0.09907171,-0.16344582,0.149629,-0.07112919,0.0070393747
0.0049432265,0.056902654,-0.18049817,0.008420624,0.08312852,-0.1484131,0.10875149,-0.1862435,0.16866148,0.06591419,0.1161775,0.11181078,0.061907846,0.062180415,-0.17877743,-0.019574873,0.15408237,0.021264303,0.18020695,0.18834205,-0.075721025,-0.09520386,0.027432779,0.112329915,-0.15675828,-0.09228987,-0.07335453,-0.03576538,-0.010342652,0.07888075,0.14772545,-0.09736055
-0.077577464,0.024148364,-0.07228963,-0.17342028,0.079537734,0.14863735,-0.030126987,-0.06500824,0.090303026,-0.14854576,0.16601881,-0.11032156,0.08112402,0.038522627,-0.115419604,0.032275204,0.15235756,0.042904537,0.14835624,0.03743746,-0.0040242327,-0.11732713,0.055308234,-0.0071219373,-0.1318942,0.15875247,-0.12913246,0.16924909,0.13805255,0.06845923,-0.047312345,0.09194524
0.03701073,0.028696012,-0.009424153,-0.040997498,-0.08169685,0.18652616,-0.04243872,-0.047607273,0.10825905,-0.019486994,0.0461686,0.085299574,0.002877415,-0.15824492,0.03045972,0.053798452,-0.08202334,0.0488347,-0.05703978,0.06977611,-0.10068522,0.12240144,0.20510404,0.14128317,-0.14945914,-0.048441283,-0.017203558,-0.02239495,0.10243882,-0.023428561,-0.012994652,-0.1080427
-0.018795982,-0.03592925,0.078108445,-0.1159016,-0.021423666,-0.008851719,-0.12406968,-0.068118155,-0.14042473,0.07096073,-0.13545108,0.17207858,-0.066393666,-0.0025721658,0.01903038,-0.15162939,0.14913474,0.10024059,0.098089896,-0.14391884,-0.16259798,-0.05417121,-0.16151164,0.07050612,0.013751323,0.08845087,-0.007534735,0.046749283,-0.044425562,-0.1052828,-0.15748146,0.077440664
0.18116581,0.14718968,0.11426425,-0.015791578,-0.15487193,-0.12868714,0.10834313,0.08217941,0.1245694,-0.12977488,-0.03094159,-0.0038041451,-0.013608687,0.15657812,0.072600804,-0.056410786,0.10380364,0.07092095,0.10678894,-0.07578076,0.12939563,0.046331715,0.12408839,0.09309459,-0.024796972,0.11564769,-0.071843356,0.016254125,-0.06181136,0.09983738,-0.020186001,-0.014671089
-0.033586353,0.02664177,0.0013592384,-0.09395732,0.09076293,0.15414381,-0.15617095,-0.011034958,-0.16909596,-0.047621615,-0.06969494,-0.14621043,-0.13391156,-0.016955033,-0.085598476,-0.13718002,0.05944921,0.10291782,-0.088897966,0.08858334,0.033878498,0.12856251,0.12844051,0.07501384,-0.07567402,-0.17318252,0.19080393,0.14894935,-0.044077422,0.12368282,-0.089115664,-0.00515766
-0.072709195,-0.097356886,-0.14781037,0.02543341,-0.20974295,-0.1320009,0.062975846,0.04679153,-0.10120678,-0.0887584,-0.018513637,-0.029968059,0.09434948,0.1443021,0.07719947,-0.06156567,-0.041907523,0.08731813,0.09786114,-0.047900107,0.09114591,-0.01830359,0.0324373,-0.07859797,-0.019862885,0.06507768,-0.11829274,-0.13852647,-0.029609626,-0.064809754,-0.07858033,0.17905626
-0.03688978,0.1558448,0.12339513,0.0022729377,0.119268455,-0.17282097,0.042960435,-0.12936491,-0.030164542,0.12961744,-0.17096582,0.14155376,0.069713764,-0.095849626,0.0031381284,0.056461122,-0.10137053,-0.11962037,-0.097091414,-0.09366492,0.119726725,0.09009361,0.016831297,-0.022495607,-0.13677646,-0.129112,0.12865667,-0.06745722,0.12904675,-0.17193183,-0.081634626,0.0005741495
0.13852975,0.10326693,0.045483265,-0.13326004,0.106487855,0.083086126,-0.1140343,-0.0052684606,0.029456452,-0.15275261,0.14434445,-0.025823066,0.14671376,-0.025286177,0.12821901,-0.15307961,0.0011199567,-0.022045225,-0.16756965,0.058376938,0.09843465,-0.015585438,-0.048983097,-0.10980963,-0.08602126,0.17144841,0.050955243,-0.09922487,0.017994547,-0.031213922,-0.18366492,-0.06498082
