0.05532013,0.03366653,0.029712992,-0.03778563,0.057347953,-0.082904086,0.031608306,0.05388335,0.11620304,-0.07078287,0.12534082,0.03784465,0.07607623,-0.08892294,0.015629409,0.046805102,-0.10551351,0.2153465,-0.10682924,0.0389032,-0.030030245,-0.10627323,0.17484225,0.105382204,-0.13983329,-0.11460802,-0.112531126,0.0042495932,-0.036046397,-0.009110475,-0.07948115,0.041671835
0.120744616,-0.08383335,0.0025676952,-0.06753572,-0.026624199,0.12526555,0.018045088,0.06685241,-0.16487537,-0.16201699,-0.12419639,0.090948746,0.067715034,-0.110796876,-0.023203177,-0.13680723,0.123083755,-0.053201754,-0.016858982,-0.13049543,0.07014856,-0.03067949,0.027598783,0.081574924,-0.06812052,-0.079351954,-0.06328916,0.033413455,-0.13472088,0.050307017,-0.0422299,-0.081312515
-0.005954382,0.074919805,0.09386819,0.116391264,-0.16238947,0.11549399,-0.17753562,0.16819003,0.05262606,0.16488071,0.14957102,-0.08099037,0.09132973,0.1154196,0.12827991,0.012470403,-0.047048,0.019484077,0.1609407,0.09763775,-0.12271574,0.07671154,0.1308092,0.079826586,-0.052866455,0.106187694,-0.10310493,0.09404887,0.09843857,0.013112806,0.107435316,0.0061746174
-0.102125704,0.0059375376,0.11703196,0.15853973,-0.13719538,0.07980127,0.021514608,-0.044767104,-0.009538919,-0.037517678,-0.23626922,0.08007499,-0.23667279,-0.064767376,0.0439234,0.045830082,0.010394534,-0.028204827,0.22469197,0.05828695,0.018486343,0.004738634,-0.15648949,0.0034282876,-0.09447984,-0.15954727,0.036702864,-0.102773085,0.012712801,-0.069321334,-0.06178156,0.08141011
0.026962508,-0.022998312,-0.037688956,0.16691215,0.12575851,-0.03705404,-0.0692434,0.10862184,0.18172273,0.020411791,0.13692823,-0.11473052,-0.08562687,0.18967488,0.25957495,0.037324302,-0.0877532,-0.123604044,-0.012425418,0.1420835,-0.11862664,0.0656968,-0.17070031,-0.021205451,-0.10772264,-0.04020786,0.14872019,0.11121053,-0.14988665,0.12942967,-0.04630521,0.12616833
0.009187568,0.1276036,0.047625717,0.027365174,-0.040100094,-0.057861906,-0.04719428,-0.19478963,0.04304343,0.08786811,-0.14801334,-0.18700086,0.14587587,0.003801025,0.10621072,0.05175458,-0.047921706,0.13216636,0.002327655,0.002602871,-0.0933308,-0.16739634,-0.0824306,0.06648102,0.0184919,-0.050316364,0.15491067,0.10481438,0.08483104,0.037641555,-0.0017904631,-0.096461594
0.08627685,-0.011588691,-0.011040078,0.18581414,0.121226214,-0.14252587,-0.09586296,0.06351932,-0.16699073,-0.023147812,-0.058804736,0.027644143,0.0500576,-0.09283665,0.07432842,-0.051438402,0.12295243,0.07658541,-0.047071185,-0.07173616,0.028941462,0.054139912,-0.15580969,-0.14996292,-0.1074411,0.1621941,-0.059568014,0.12386492,0.036415584,0.020079114,0.09281075,-0.12776126
-0.024283266,0.04323425,-0.1297916,0.34122175,-0.02099272,0.19414626,0.07722623,-0.13128877,-0.0313603,-0.15253752,-0.015989617,0.0016707728,-0.2345994,0.004456562,0.3519306,0.02849659,0.04665554,0.14333504,0.099819966,0.066764094,-0.1024013,0.08834077,-0.13678017,-0.22150564,-0.03456007,0.047763623,0.039963864,0.13463695,-0.16958572,-0.042425025,0.025592132,0.11285664
0.055745214,-0.07268228,0.0915003,0.16043931,-0.003397305,-0.0079330355,-0.2251434,-0.051586535,0.06572444,-0.06049991,0.07617763,-0.03000407,-0.08498428,-0.19594416,0.23574422,0.019933,0.21410201,0.03415144,0.21117386,-0.06671128,-0.027494904,-0.12930903,-0.029403828,0.23657042,0.080702975,-0.0935986,-0.20977493,0.20495209,0.038291562,0.13841994,0.092490174,-0.05102925
0.016844198,0.042313676,-0.1144817,0.08277787,0.0022564558,0.18761489,-0.15183876,0.12067442,0.061404254,-0.0024552834,0.13991486,0.07521385,0.0030201664,-0.011648218,0.1141814,-0.15069777,0.13020453,0.0755586,-0.011819669,0.12929466,0.16574052,0.022303576,-0.17878471,-0.17430088,0.12276398,-0.08715568,-0.06843441,-0.10377268,-0.06355664,0.056404963,0.0958709,0.081853054
